Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Khuong Pham Gia,N/A,,"I am a student sitting in school, realizing I bought insurance at this hospital. It's disappointing to see such poor quality reviews. I hope the hospital can improve so that if I get sick in the future I will dare to go to the doctor, but then I won't go anywhere.hehhee 👨🏿‍❤️‍💋‍👨🏿 …",Google,False,2,2,3,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CiRkJXmn5aPAcgJOHpv0SbjQUh6BY714WMVliwNIHwqjcp6BpjVoQGN7JXdcbveTKVE9vKd-x0oRj8QrplNoYhU2aU2xZ-tkCBAxgrsJ2CFLosrWHChW_IY9sk5c4VwohwTlnmtA=w600-h450-p,False,
Nguyen Chung,N/A,,"Business is slow... I went to the doctor at 8:00 a.m.,,,, it wasn't my turn until 9:30 a.m.,,, I asked for an X-ray paper and waited until 10:20 a.m. to take it.... the x-ray results haven't come back in over an hour. ... currently 11:25 a.m.... never come here again... wasting too much time",Google,True,5,15,12,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90C3WM5dodv0n5iPiY4bBwpU7SjIPM7mQ0eky7rZWgeKV5PERUoYQHAa0mn0T0xHQjUcBFmzhLvehHSS0wD4eTtUJeYOJrXHMlgL5bhEWkWDf4yL0bEVWPyUcvUb87lVpn3MO5EY=w600-h450-p,False,
Trần Quốc Cường,N/A,,"The hospital looks clean, there are up to 15 medical examination registration counters, the medical examination procedures are quick, but the wait to be examined is too long (1.5 hours to 2 hours).",Google,True,112,174,4,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AZEes5aGlNowCN76htitA1M2RnQCiExdlmElnEFpmDtMwYIYc9OaWQ-YOV3WKxRqESBMh09CFtdPgU_e99naNCGbCtT_jtmx59xGaoR9ji0dw-CmWupUIBqU1_86azzm1TFcsE=w600-h450-p,False,
HUỲNH TRIỀU DƯƠNG,N/A,,"Good and professional health check-up doctor, clean and airy space. Quiet",Google,True,396,323,3,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90D2nViV5N0F8U387x8fyki-kDO_mEEQMb2FylHM2LBjLjjWHeaKxcW4ShQAUPLhiZYJV-y4q31cVPjQ9cTrttBxeBjCwUpujCTS8OHkDIdYNULiLA6YXQVBy9lc4qaEWGMtejsY=w600-h450-p,False,
Thiện Nguyễn,N/A,,"Becamex Hospital did a great job, the instructions were very enthusiastic and thoughtful, especially the cashier Le Ho Tuyet Anh returned the extra amount of 1 million to me, thank you Becamex",Google,False,1,0,2,0,,False,
Tiến Nguyễn Minh,N/A,,"My grandfather is a retired military officer, has had cervical spondylosis for a long time, the pain is unbearable, he needs help with every movement such as walking, standing up and sitting down. It is my great fortune to have met Dr. …",Google,False,3,1,4,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Az6DSAua4WLZcwchvt1Loe6Zm2AlTzRelV4Gm4afsKI7n0My1tr2iwyZRlV5jhd2DTHUwgYi_oYagryCVoh4JZ-2zMPopA6f1ANHDiwmVCZVDscxRklr6A8UYyLnmTF_vQsj5Q=w600-h450-p,False,
Lê Thị Ngọc Hà,N/A,,"I am being treated here, the doctor is dedicated, the hospital room is clean and beautiful, everything is good, I feel very secure, like a family.  Thank you very much.",Google,False,2,0,1,0,,False,
Lữ Huỳnh Như,N/A,,"Hospital OK! Clean, airy
Polite security
Dedicated doctors and nurses …",Google,False,3,0,1,0,,False,
Tân Võ Nhật,N/A,,"I went to some international hospitals, according to personal feelings of service attitude of unfriendly and unworthy staff for an international hospital. Hospital is clean, airy space",Google,True,770,787,5,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90C3zdwL-9562qBNhS6CcAqQSTXj46oz8CaaORX96aqfY0NNDHrTu_yTXquZOm81pa158JrmFm4xrxWelCldpWwb3KppwNY_MGNLycLViAJzTOLPUpUwtL_toFPyrfl6GvMa-RkO=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A5DbL7kmfsYgMB3U1J1kAKQz8K9ge9y9XVdykd9gtySlsG5p2w41i8ITpARePt77visKx1lvYuucB0-EVlSxyL1EF0laz0m1EUpF6S5KWNoHeWnP0h7jTTW_p6lQTlcvBYhVPI=w300-h450-p",False,
Hoan Kha,N/A,,Have been taking my children for medical checkups and vaccinations here. The waiting area for relatives is very hot and not airy. The guard is vicious and annoying.,Google,True,54,109,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Bn7RTYp5lBpQUlRflzYyk1U7OZanvKs-QmztidGe38I1EGpFDD1tjHBTO5pImwMqP5cgVN00nirfeA8118veihYIeZuLb4y-YYxj0O3bucaj0BpEDFQxfF2M6egXOI98YUX99R=w600-h450-p,False,
Nguyen Bang Phi,N/A,,"Just entered and felt the hospital was beautiful, the space was airy and clean. Staff and equipment look professional.",Google,True,84,48,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AefIqXyzi0Mv0B3W81NAorsEUkSc0w3l2d2Zo_KA7NcMGozGLM0E7aBbZhKLqgP8ZpXup7iD_hoAurTHJIAuiMyG78CSyuRbz0BEYTrPmfazQ1o1nq_BiMQnNXydJzvTVXKa-w=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D1_cmF4bRbqJw-lv8OeGx8wLYPmTtZ_ptbgVQcrV32pG1UOTCMhV4Uv0GlUz81Jm_8yVa-eHSMiaPGJ7hIxySWRFBHa66ico86-MQttXisMtGvUldtYTK5K7ulO7LeFoj2J-LBqg=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Bcdr3r2ieJqLavobi3i4Kmn8oi9tnNbqdvOsVNNWOi8athLMgliTBnmTzqzgCJpsyhbOyck4WPIQtSyE3Ihbr-8IC3j9pBfbrettYrzUbYAl3R06mPaOUDl5fVQC_9SY3KeFAm=w300-h225-p",False,
Nam Nguyen huu,N/A,,"I made an appointment for an examination at 9:30 a.m., and was given a paper at 9:33 a.m. telling me to come in late so I should have an examination at 10:00 a.m. or 11:00 a.m. I was busy with work so I made an appointment for an examination, making my business a living. I wasted time running back and forth.",Google,False,3,3,1,0,,False,
lan anh tran,N/A,,"I had time to collaborate with friends at Becamex resuscitation field hospital. Extremely lovely colleagues such as doctor Phuc - internal medicine, specialist nurse, nurse Khue, nurse Van Anh-Cdha, nurse Linh..., have strong expertise and …",Google,False,2,4,2,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AqGIh7CgzmHWyjNVa7A0EFlunZtiQqymQtBg9eqrEtycxOrj6yaH_NGu_3TWDOZIsaH3jXOoPr25GhHFXTX47CR2QiKviMsDRrkIp6Dk8R4MyQRuX5s3NX-kA5ff4Y8n0ea5E=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BephH-LDVrV_F1Ki_zWEfco97I-F6mILiQDGntIaSoOP26jpmO5ODNAQZ_qxEOv6pYjTAw4VSfZ18W9aaJT0vVUjBoJtgjkVXYRpGspm70MthceSxIbzpbdRwDZTlY9VHlObQckA=w300-h450-p",False,
Việt Trung family,N/A,,1 star for the incompetence and attitude of the staff of this internationally renowned hospital.,Google,True,65,93,9,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DrlpRmNSwTJptncREZnPj9kcfibIksFeHcpykkxeHsE4ZjfwraHp0HPU6N5bBBcKrgdbRxkKgs3fZwuuTnNK5SiLGDYujHqaLnn1SwgTVAcYDGSQbPY2q0QZZyCPg8zhM87ZnaZg=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DDOt_PlW0ilw3ehR0EWcmb-DETjYSykKD7fYzg3dgVTJQiegzE6WCj-5JEvw7wcmatvp2U2EZJqUEne3phJlnp2WzitcaKOt16OowSBUpmNaUx0YJO7eiUeE39v9mkqSlHOr3M=w300-h450-p",False,
Oanh Oanh,N/A,,"Giving birth here until the birthday is 26 days (August 27, 2023), the total cost is 15 million, minus health insurance, it's 13 million. Having a second child meant everything was new. An acquaintance recommended that the hospital was …",Google,True,13,15,8,0,,False,
Phạm Linh,N/A,,"The hospital did not ensure the appointment was on time. When the patient asked, the nurse's attitude was indifferent, she closed the door with an unhappy expression and asked the patient to go out. The patient can wait with a reasonable …",Google,False,2,1,1,0,,False,
The Guru Health,N/A,,"Hospital examination is slow and unprofessional
Bank transfer must wait 30 minutes to confirm for the customer.
The hospital waited for a long time …",Google,False,2,0,1,0,,False,
Danh Tăng Thế,N/A,,Airy space. Clean. Services are cheaper than MeKong. Friendly staff team,Google,True,68,134,3,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AuUOAkVH4RPN8KEtJAcC2QulqiB8luqLpGeUfdkuofdxb4dIu4PTmVownxM231rKT7d2XaoXlBnESLhf9B5J8hqDipE8B8ZmpGlVjSsABKOsRXSxCNdvvIVMoDqMzWswJITWJn=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AuNkqaAy9Ehybev7jpHjzq3B1G959uRRK5S7POj8nyyUhPX1vOASNblBAFvlZAacjbLDy3KjwyebDf2HC1F_8YUQd7focucGqVCkCEMCJbtijp0G-5w8iHiYuhJtml565j12sV=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DNuAqFtJmsG6n06LHMRN7vctqJ99QIo2zf_s5z07Jc0ulklfGSyaRYOugvjbQaQo_aQqjPosRlIx0SUJ6fznhp2mUXh4UDc41SiaMBceDvI2CWFV3hVcBG6XFDmyEayh4hGX-RdA=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Ai6AUs-NrInyfyOlGPFdT2hHnnhwyga5RPeQLqsqeGjOfPOHAY6q3ARIb86X4ZUrdEy3XheQhJoChl4t6zT_uMiAwmp_dXy6mbvH8zK0kyo05T_nD-9zWBSD3tcbneSjsqcqMu=w300-h225-p",False,
Hoàng Phúc Lê,N/A,,"Becamex International Hospital
Enthusiastic and professional team of doctors and nurses
Fully equipped and comfortable hospital facilities",Google,True,30,12,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AbdDYeguOFUwLa1BfjdmZK1LYXcqQEOLf1t4tHgiUmKTYhtJxmfneWP6nsKyzZScCoKf_11nbA8qeyEgXvGH3YC1qOQODfXVAWl6_OPY-tf5EjNS6z0b1hJzDSO8ZbfJsowfQU=w600-h450-p,False,
Thảo Nguyễn,N/A,,"The hospital's business is so boring. It's been less than 4 hours since I went for a check-up and the hospital said I can't do the check-up anymore, so why update the check-up hours on the system???",Google,False,3,4,1,0,,False,
Vy Phi,N/A,,"This hospital is probably just a paradise for pregnant women. Everything prioritizes pregnant women. If you're not pregnant and come here, you'll have to wait all day just to get an ultrasound. There are no working hours. I scheduled an …",Google,False,3,0,1,0,,False,
Đăng khoa Nguyễn,N/A,,This is the scene around the hospital entrance that can be said well and has a reputation in Binh Duong area.,Google,True,73,44,3,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DlPysr7xl1zt7cpLmBv2HP2yPp0_t7AXbcyHSoZelXXeEhkGMMwB0zQx1NroQTEHT8CK4zqLxfpmY8SbXVJr9hOyC9Mll_A_w8FnK1e-GLhQWnDZ_3ZJlUo8gfiGXM7wt4kK5E=w600-h450-p,False,
HOA HẬU TRƯƠNG,N/A,,"I always remember the time I had sinusitis for a whole month but refused to take medicine and instead blew my nose too hard. The consequence turned into otitis media, a splitting headache, and I couldn't sleep until I had a follow-up …",Google,False,2,5,2,0,,False,
Dieu Tran Thi Thu,N/A,,"The pre-vaccination examination service for babies is quite bad. Dr. Dang Thi Thanh Huong has poor expertise. After a brief examination, the customer is asked to wait. How can you wait like an adult when you're so small? Anyone who goes to the hospital for a checkup should avoid this doctor.",Google,False,1,0,2,0,,False,
hồng thu nguyễn,N/A,,"The security guard sat at the desk right at the door of the internal medicine clinic to help keep my phone where I left it, thank you very much.",Google,True,32,12,2,0,,False,
Trang Le,N/A,,"The hospital is getting worse and worse in terms of service and examination. After a quick inspection, it's not as thorough as when it was new. Every time I go to the doctor to have my wisdom teeth removed, I have to have the right …",Google,False,3,1,3,0,,False,
Thu Hà,N/A,,Open a call center to schedule appointments to help customers save time. Some people who don't have time to line up can call to make an appointment and can reserve the customer's number for a certain time. Every time a patient arrives on …,Google,False,4,7,4,0,,False,
Trúc Phương,N/A,,"Today, my aunt had a general check-up here and found the hospital clean, modern equipment, and enthusiastic staff.",Google,False,1,0,1,0,,False,
Khang Từ Vỹ,N/A,,"International hospital but not very international feeling, some staff are not attentive, waiting time is too long, common cold examination is at 8am but finished at 11:30am, waiting for insurance approval for another 2 hours. …",Google,True,228,406,1,0,,False,
Duc Dung .Ngo,N/A,,"The International Hospital should retrain the reception staff to receive customers (area A), so they need to be gentle, cheerful, friendly and helpful. Should learn from international clinics in Ho Chi Minh City.  International hospital but …",Google,False,5,0,1,0,,False,
nguyễn yến,N/A,,Hotline staff do not support customers.,Google,False,1,0,0,0,,True,"Hello, 
Thank you for your review. Please provide your phone number/email or call the hotline 02743 681681 (press 1) so that the hospital can find out more information … More"
huy vo,N/A,,"My child had a cesarean section here.
The doctors are very friendly and explain everything. Highly specialized.
The nurses are good …",Google,True,18,7,1,0,,False,
my lan Tran,N/A,,"Once I went down to the canteen to eat and saw the pasta was moldy, I reminded them. Then they took it aside for a while and then poured water on it to continue selling. The security guard was concave and concave, in general the hospital is …",Google,False,5,1,3,0,,False,
NGUYỄN NGÂN,N/A,,"What kind of hospital allows only one person to care for a sick child, for a 6 year old child, the rules are too rigid, the service is normal, never come back again",Google,False,4,4,2,0,,False,
tech mr,N/A,,"The reception desk's working attitude is bossy, annoying, and makes it difficult for customers. The way of communication is so bad",Google,False,1,1,17,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Br_h64sb_xOeBXjeOO7tF9RBekRXU8EU1JKbdIkITijySQIEP1PAqCNB0z4F_tQzPy1_09UrmgLk2X14CTOfrMBJgsxf2Az6AWHnmlA15LV9qDWhkFzs2K8AR9EOeN7FOh5_zFgA=w600-h450-p,False,
Mai Le,N/A,,"I'm very frustrated about registering a babysitter. Regarding the pediatrics department, I told my parents that I couldn't take a day off due to work and asked to register a third person but they insisted. There are only 2 people, if you …",Google,False,1,0,3,0,,False,
vu Truong,N/A,,"My wife just gave birth at Becamex International Hospital. This is the first time my family has been hospitalized at the hospital. The hospital is airy and clean, the elevator is cleaned and cleaned many times in all the lobby and patient …",Google,False,1,1,3,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DJYCwI3McFY6C4Ej6OBBuFUt6WqCwNLRV6_pX7WD_N96zKo9Jydsi7-oraVW4bmBz4aWWRTPEeAztrA98KVuZUC3UlSSOehgpTD71r8PZkPsS65hd7Ycq5gqpaAdeOoNytFZg=w600-h450-p,False,
Si Truong,N/A,,"It's getting worse, paid examination and group health examination, waiting for more than 2 hours, .... Bad in every aspect such as arrangement, appointment time, ... this kind of service is far worse than public hospital, let alone International Hospital",Google,False,1,0,0,0,,False,
Hồng Ngọc Lê Vương,N/A,,"The patient was very tired and went to the emergency room because it was urgent, but the doctor was very patient even though the hospital was empty at that time and there were quite a few doctors. The male staff at the emergency counter worked very indifferently.",Google,False,3,0,0,0,,False,
Vân Nguyễn,N/A,,"I had a general check-up here, it cost more than 1 million which is quite complete, the downside is that the ultrasound takes a long time to wait, but the doctor did the ultrasound thoroughly.",Google,False,6,10,1,0,,False,
Duong Le,N/A,,"Make an appointment 3-4 days in advance to get an early number
Must arrive 30 minutes in advance or else you will have to wait 1 minute too long in line and you will not be able to get in",Google,True,165,862,3,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90CDbEp_sjmMXv9z8q9SZKHvqS7qzA7G2gCO25OOg07FWvFXrJOJA_TYOLqp16HtPHdY6aXpYUbXQ0msXDcvXxn-WAP4754wXbsgOxwKI6UvrInuuSO5EG3itP7v5zmtMaiFhad_=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AB1s3U-SwE_bUavwZ-Xo9T4jOJMC6COjBOLUKLDDxWAuk5PdOT4pP8QnDD0-i1k8oD2HDNGgqovDRvWoOGNQqFSfCm5EzCFcE86bKMW7F_5Tb9E3LwJvKAUv5zvWxDhBxd5t8xHw=w300-h450-p",False,
Sonhung Chou,N/A,,"Why not make information signs for the area where family members sit and wait to make it clear, instead of letting the guards guide them?  After the instructions, there was no area to sit and wait.
Unnecessarily cumbersome.",Google,True,155,492,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DvWX-MzoeiGOslBAPGkUISvcLfkNcdUh9zhsS79ngYWJ4mcZmzcW9WHxwTUqSA5Qxnw15Q_0ZmakU-JVle1EMQsGbNRRghIn2Kqp2_ld3wRfOfp6GA87tLlBuSiRXj1CvamMI=w600-h450-p,False,
Moon Tô,N/A,,"Because I arranged my schedule in advance, waiting for the day to appear on the board was a bit nerve-wracking. Although many people in my family have been treated at this hospital, including my parents, who come for monthly check-ups, I …",Google,False,18,27,2,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Cv0HU5yGHlgz1wm0zPbLUd1vxn_7lvum3Nzw8pUAjGnWwkpw7Qk1M4k3O0G7OXRP7N_GSgzp1AZk3uwnawWZ1v3hnNzTaHSHvN_rEda1S7a12yxmF9-JyGxn1kN522Pq6aABeM=w600-h450-p,False,
Thành Trần Huy,N/A,,The best hospital I've ever been to. Doctors and medical staff are enthusiastic and cute and provide dedicated support. Quality service at reasonable prices. Thank you very much Becamex,Google,False,1,2,0,0,,False,
Thuy Duong Tran,N/A,,"The international hospital's way of working is bureaucratic, bookkeeping, and very bad. If you're sick, don't come to this hospital. If you're sick, don't have to bring more pain in your stomach. Even if you stay in the hospital, you don't …",Google,False,1,0,7,0,,False,
THIÊN ĐỖ,N/A,,"This hospital should not be named International, it is probably just a little better than a private clinic because it has large facilities. In general, the steps are cumbersome and time-consuming. Setting up the examination room, imaging room, and function room will probably cause your blood pressure to drop.",Google,False,2,0,0,0,,False,
Vita Le,N/A,,Service attitude is too bad. From Nursing to Cashier. Collecting international money but the service is inferior to state hospitals. Reported to the hospital hotline. Hopefully there will be changes for the better,Google,False,1,0,0,0,,False,
Phi Giao Vũ Thị,N/A,,"Hospital cashiers work as waiters with faces like trays, terrible customer support. First time like last time. Customer care number is for fun, no one answers the phone during office hours. Come to see a doctor for a service, not for free. …",Google,False,9,3,5,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CZD_F1RMJARA-1S1sPKMN_MV7zaVQDewxJ20xLUCtnwbjmNEo9WY-VvLZxSYGi8CMKEOAqS6qt2j9U-2D_wkSqpdxQmx5Dsr4QbhGtyvqWzlIz2aHUoXq4XSRUDiiUqBVxb6TX4w=w600-h450-p,False,
