Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Hai Củ,N/A,,"International Standard Hospital specializing in Obstetrics & Pediatrics in Thuan An, Binh Duong (bordering Ho Chi Minh City). Clean, airy space with fresh green trees. You will not feel like you are in a hospital but a resort. In …",Google,True,22,35,6,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90Bz-eNopiZ52shwO5nz-gzyCuSTxYbNyuR831J9Xq_0X-sb8t3KqNaryefX2sqpNxgVmrC-BaQf4rAabcVNXVP1uIomTutiPwvLPrypNW5kR-cuUDhpUj3WkVIbNhhiEN4WNOby=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A7hMJ71gVDTiWMvusr3zIdRRO5MAXv6IQoM3tP-xjM3jDPSFS0MhWKNbO8UShOz44ymHFdZMK1P14F9OcH9O8APRMZ8S2PJ_tC2D8NQQ1e4a3NRu3xbg3uNypYM0ViE6zXAbvc=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90B9AB0ey2zLxXA_Rdad5B-ytIgdWBgasoMlmrtgWeB5XD2MWan-s3KG73QFoDZomSWT-HhPBtX2ffCXeOf--BagdpypJbkAOOynre6w6Ss5OwJbMwF5liUfkyq4Ln8uut_qb9LN=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DZt0K14sQdwMrm90COTTevU5pdBHDvzVzYmDD_dbGFG-SMqdplmIrNBDR8lD4UOB0z_8OByOWDXzosLsPJUxZ01QNB6jGFGH1pbsGr4IJ9u5Ox_1Tgg_phAOUdiU4oWhDB68F3VQ=w300-h225-p",False,
Thị nga Ngô,N/A,,"Attentive mother and baby care services, dedicated team of doctors and nurses, spacious, clean, beautiful and quiet rooms",Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Duyên Mỹ,N/A,,"Fast service, dedicated obstetrics and nursing staff",Google,False,8,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Mai nguyenthituyet,N/A,,The quality of this hospital is very good. Enthusiastic welcome instructions. Very thoughtful care of patients. The hospital is clean and airy,Google,False,1,1,10,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CKljTxkv6uYLHD5eWmJ0G7sPI3WN9Hhh80wC36p1FmslwslTdUWZcoiIBzK4R48WklQADDqs6xPllDT-LsV1EprtDDjC3WWcVZvFqZywNZlJLrwzGDApiAyZFWPqFNX9XUrMjgiw=w600-h450-p,True,Thank you for using the hospital services.
Danh Nguyễn Thành,N/A,,"Great quality!
International standard medical team
Service room is great...🫶🫶🫶👍👍👍 …",Google,True,219,355,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Narcissus,N/A,,The clinic nurses are lovely and enthusiastic with customers.,Google,False,2,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Trang Đoàn,N/A,,"Overall rating 4.5 points.
+ Rooms are big or small depending on the room but in general they are airy, every bathroom has a bathtub and is spacious. …",Google,True,33,14,4,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BJQJBP_PunYKZRGIbekXxBBWQaEYaOkSgpQ3WtEjwog2OmF_ZsjMmT5PrP47yWKuaMhOeDBAN_9BamXVUg54QQFv2KHvsuPCKx3GD3hiQLkRI82V10X58TLC3N1lAMbDsPH7XF=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90APyZ_dJy3igdANfOgcMJ402JYBBuHLgDwlqovNclGzJ_CscjNGyaUdX58SLoLjIIOlzr5tFmXRj2Dg1pPEkvN-BZFGmQRshF0c_GLDJhxPQ7MfxtFsXMzhdM9LBZP74lV-OsUR=w300-h450-p",False,
Trung Nguyen,N/A,,"My wife gave birth at Hanh Phuc Hospital. Delivery room number 5
Doctors and nurses Ms. Ngoc, Ms. Thuan, Ms. Dinh. Dedicated and thoughtful care.",Google,False,3,1,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Uyên Nguyễn,N/A,,"Good service, the nurses are very cheerful and gentle with the baby.",Google,False,1,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Trang Trần Thị Huyền,N/A,,"The doctors are very dedicated, the ladies are very cute and enthusiastic to help",Google,False,1,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
TA THI THANH HUE,N/A,,"The clinic has cheerful and sincere ladies, and the doctors give detailed advice.",Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Hằng Hằng,N/A,,"Good service, medical quality facility, dedicated doctors, friendly staff",Google,False,4,2,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Lê Thị Hoài Thương,N/A,,"The maternity clinic is very good, the ladies are very enthusiastic and attentive.",Google,False,3,2,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Dai Tin DTCS,N/A,,"The first time I brought my baby to Hanh Phuc International General Hospital for a check-up was right on Christmas, and I was really impressed with the warm atmosphere here. My baby really enjoyed receiving a gift from Santa Claus, given …",Google,False,1,0,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DWwcI3SNvVnK12L33296v1ESmkonopCZtnnI8n1h1gXcnV97Ww3v-Yig4fdqZ56PUgJJnDKpPOeMORLnbO0N_cIZJ_x_VmhQYa7-GE0LnUwCYZyCN6dINXXcWevyA7XMKFU8e_4g=w600-h450-p,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Tran Hoaian,N/A,,"Delivery room number 5, thank you Dr. Le Anh Tai and the team (Ms. Lan, Ms. Diem, Ms. Dinh) for your dedicated and enthusiastic care. Sincerely thank you.",Google,False,2,0,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
trang duong,N/A,,"At the maternity clinic, the women are very enthusiastic and cheerful.",Google,False,1,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
LOVELY HOÀNG QUÂN,N/A,,"The other day, I took my daughter to see a doctor. This hospital was good and ok, the staff was friendly.",Google,False,2,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
loi vo,N/A,,"International standard hospital in quality and service. Highly professional, dedicated and dedicated doctors. The ladies take care of the baby and mother very gently and friendly.",Google,True,40,120,7,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AT6SUSNxerV2106Bqy62qJAUuH7jFYhd6PK5TrjUQVoBzrV2tG-619172OqgbUxiJxE3i7JzpE09MMy2vxcYHQt9fYAsOOJQSgmhfWjscxcKzvDSnC7qEBfXwAtqfqUvhdNE63=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90By_FVo9zwE4u2DL-uYqgMEfs3KEErLcoUwB5bCVfXAxXJAajokMAsHbhT93O5c8KNlhhggetYSOsC9_6J_sQxcOVAP4o7N_Y0j_SqeAzhwoMKKnytd1pCVjURbK48Ns-dWHo1U=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AUA_V9Zuuzh-kTSTOB3atThlg0wHCqd5G1SAjN8WeriI5B8xmItCawerGzzZPpCr0ceisuQy-bF7mgOM-vJqAEH7N4n_bH6NxiSx8nFHtzvY0qcpFHF20453SCg2tn8ETF_CL0=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Bm68LjH9EE4H0lah6nx4d720ZWCWHfnWBhI7L3yXxsBkn5NKWaATjoiAPWhDKGX8ztrKFOG5rX1ChPZQmusByDmGX2X70Gs06a7LHIGI5gbnU3ILwERDOEtaUJTnOeJeH_Uwa8=w300-h225-p",False,
GU TV,N/A,,"Very pleased with the resort's service, the food is delicious, the scenery is very beautiful",Google,False,2,1,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AqTwrKNByJP9-KQPAA6CUwDqpUYd3YsMZzzY1xkSrqa4EWJx2x2Gjs_aHCVx2bKwfksnUBUGqXZvTpy5V_-8jNgi99bBCWpol5uopgFyWXL32uYamJeqRiupn60atW06hk556R=w600-h450-p,False,
NGUYEN THI THU HA,N/A,,"The hospital is very clean and airy, the medical team and doctors are very enthusiastic ❤️❤️❤️❤️",Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
huyentrang ngo,N/A,,"The hospital is spacious and clean, 5-star standard, enthusiastic and professional staff.",Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DjtEf6ybw3Jww4jdLoUyQ0FpiL40XzM9HNIubTBh1RwBFEmC0ga57l5tgX3Fi-PnCTVFm_iw1hcEc9e994OaAYQsSylqE1Ir-tY3UsB5Reo0swd4_dkF9J1rRIjTaL5T7jCN3erw=w600-h450-p,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
SG An,N/A,,"The hospital is spacious and clean like a hotel. The staff and doctors are very attentive day and night. The price is quite high, but if you have good insurance, it will save 80-90% of the cost.",Google,True,236,528,6,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90CvSKEqup3c0GcJu-tH_5Oreybaphjz8BCNCiA7VznBNZIt_P0GgLrdnNh5Lf3xj8HDXVwzTdpmMXgHQbakFqWTPqWVwEO3tOjx1_y1vWLV4B1xGWKiv42NT6PhIsRCHkDUmXY=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90B8oKygkBN1HGQkpc6xVJPIukB3-0NkWnw0WykSOdBbGZkhInqDeHk54H7tqosbrRjuy-E78sd-t7kKBcONVyHzv4mpjaVJ0x32UAO9SZzip4O6V3muivNUys22tvwoNu_ce1Q=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AfTlNJ4XNv121XgyWvrDDtky42LUtHSG6jw3Hmyi8cgc_872iBp28LCOopEefbqQJgH49rwJZ_czdnLPtHnJ5WzVpP5g5n0qNy6Kis3WShn-9fPbplf2qL5t6IY2h0lOVcW3Kn=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BnPDp90Mba6jGCCxdVagDyswjZIQt2lPtuRVA47F4K8rHkPD17oNQITc5ELV0tKl0xHWNgjdnpuAXXAHEBtPk6RikDSoe2_QJhpLthbFC3vnW5XNNc8cAUjv3nm0CHJBUjVzT3=w300-h225-p",False,
Chanh Leeo,N/A,,"Get pregnant Go to a Motherhood Skills class.
The first steps to prepare for your baby. The whole family is looking forward to LeeO, generation F4.",Google,True,232,714,3,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90D_ZrBTNu5M4-KF1oAWjWcnPWck0lRqOv3JXPLKn6GurMM6bHW_-2fDBNlZC0Mi5IsQ2f-Wz4qIspY9qegA7fbsyFSF3rJFbhHr0wMvxH-KaOKf7J2B5jtxvS-XgBOgMhVluAC1=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AqosmLzbf0Ee-Vo-ltUlNxmKd5S5if5ZfD4mVAP4MfHGUdzOTekWq-kT8fb4R--yOkNK4hrs2XTmxgQYSWKW7qqwhAktOWr04GddXdD36nV-stibC8dNsYhm1ejMeXryhcJsqa=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CWFEwQ57yVqF91PmW5vEIzMMTvyn7OqZsO8X-F93u500irKr03hUSkBcNo9kSeGDdvPWCarHwwx3CpN9htrHaJWBUU10NLkQS-Pp_RK7vx_rmHEIdPFNcAEkZRlgA0-U7iR0ZTPQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DPQwxrtwggRVGJJXBEj5zJDWZJnWYzpD3G61yhEaSnRVKqdWakX_GCnvy-4_ZdKP6E-ywQuCysTRUxIGEBrEfb1QCDu8T9blSvrZp4RyMURLX8oKTC76bMbSE5uwSNX-paw3uu=w300-h225-p",False,
Brothers Production-Phóng sự cưới,N/A,,"Good service, gave birth here twice, thank you very much doctor and nurses",Google,False,1,25,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AoeO7IGRLldkKb0HbnDaSapGEOlr9PJMHsps18ho2oWFJtOttBD0jWE7IUUCr6G8z7j3xqjCuz4cnRFhwQ_q55TF0IjCui4V8X6WzloNlxMgpWjTgPAZZn2a3pWOm8onko2ImH=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AZU1YjrotTwDKB-1lB5zL09-IIGDIGitVYr-UBlh1tYr1Bg757kH2ps-YSMBJKxV0Og1hgumK9mgz1AC1Kko4-H7uFjB2UTSXkS4c7Wr4OYkwoz_8_c4Fhk6xQjguxle-mDIOnEg=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BLCsth33DADiKCe5z1XDy5_nkLPZN3YWiSazHBX9ZuxmE35-SXxXKZjFacWju0TlAy_wQ0GMtZTWB5P0kdyo242tt-K6g-8442tIsqnl5jf16b8_9gfpT-v-3KGlPoYwqgu2cI=w300-h225-p",True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Ha Tran,N/A,,"It is true that I experienced painless childbirth.
This time, I was assisted by Ms. Tuyet Anh and her professional team, it felt light and smooth. If I knew how to give birth easily, I would want to have a few …",Google,True,28,10,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Lê Hùng Vương,N/A,,"Clean and beautiful room, attentive and enthusiastic staff",Google,True,3,27,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Truc Ly Le,N/A,,"In the delivery room, the ladies and doctors took care of us with care and thoughtfulness",Google,False,3,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Sophie Luu,N/A,,"I took my family to get checked here, the service is very good.",Google,False,1,0,0,0,,True,"Thank you for this great review! We are pleased to know that the service met your expectations. If there's anything we can do better, please let us know!"
Thuong Hoang,N/A,,"Everything is perfect, a reliable place for mothers and every family.",Google,False,1,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
onE mEmbEr studio (vL),N/A,,"I went to visit my grandmother for eye surgery, and with just a little interaction, I could see the kindness and friendliness of everyone here",Google,True,37,58,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CQ1tADMGl_wrKUxyT6dRKzlM0CjnoRcUjKc_f3a6QUg-Jx-28O_GuwM50EAXBaSHZU44WqzB_nlTtxPnsVcTRm3v-Ivu_nUgpWEWwG4bMRDiSgM6DrpYx55FXrSd_0kRrvgijh=w600-h450-p,False,
Nam Vu,N/A,,"Good service. The doctors and nurses are all cute, friendly, and enthusiastic",Google,False,3,2,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
