Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
leisure kick,,,Columbia asia binh duong hospital is a place with loads of great services and teams who works together to take care the patients who visit there. Especially the insuarance claim department has great english capabilities and very helpful team to guide and get your services done!! Thank you team for taking care of us all times.,Google,False,1,0,1,0,,False,
Yu Chun Chiu,,,Good service. Doctors and nurses are all nice.,Google,False,1,0,0,0,,False,
Phillip Park,,,"One of the major hospital in Binh Duong province.
Quite clean and staffs are friendly.",Google,True,469,795,2,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AwZjGOeHm3STEiyi5j4fTdkSqrzDLIR5aXoOJU7at1oDTlgSeC0wvy1Q9KuTLefPX7ygGE8niQHRf1triI7j85fdPyygPZXQhHY0TDoq92WoUtypPuQDHsEvDSv9i4vuOMFs_cnQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CPzqgbFc0qHvnK15x-TpsXyjdlwMSHZEQ4Z0OpxMQ6hAM-QaZKMsLxuXB-vN0cbwrFsJGkM7RIBcnhTFON0w5624s2_51b8bgLDnQ2ru11LXI_1cxUwsqXSHdQd_uT_nCf5F9e=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BCFCWeVGTPMnDUPBcI3JeXVPGHSYy0apmYJWQSnuNWAP8tHSN84c1uuGum51nEodKlOCDDgzFfgOBBaBAfBAvCsjU9EtCbzno60ck4ufgWiknKesBc8cPO7kmwtfiZX40ZWg7mGQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DAi1yXBVkq5P-C573qBOQa6FWL-quHY7d-AnQISmT34YQHzqKgubyqTdGyy_oCJLN_k7WsL5Bly-diJYfcLauu5Hz_fYHXFlexBM8rmRLAdNPB3swCmy7tBgKAe_z0B6zABSs=w300-h225-p",False,
Kim Ngoc Nguyen,,,"I had a company health check at this hospital. The location and service are excellent, the staffs are very friendly, helpful and attentive. The hospital are very clean, modern and well-equipped. I especially recommend it to everyone.",Google,False,1,0,1,0,,True,"Dear Kim Ngoc Nguyen,
Thank you for using our services and also thank you for your compliments.
Your appreciation is considered as a motivation for our staff to try harder and … More"
Charles Khoo,,,"Good service, good if not working staff could converse in English to help expats.",Google,True,35,48,0,0,,False,
Nguyễn Sandrine,,,"Great team!👍Always try their best to help you. If something goes wrong, they find a solution as soon as possible.
It was my first surgery. …",Google,False,1,0,0,0,,True,"Bonjour Sandrine, 
Thank you for using our service and spending your valued time for reviewing our quality of services. … More"
HENCE CHANG,,,Rubbish hospital in the town. I just want yo romove the surgery thread. Ask me to check more n waste more time. I cancel the process after waiting over  70 mins... At the seat. The total is over 700k for air. A funny hospital there.,Google,False,527,0,0,0,,True,"Dear Hence Chang, 
Thank you for using our service and we do apologize for any unpleasant experience you had earned at our hospital. … More"
Patrick Llera,,,Im very satisfied the service here,Google,False,1,0,0,0,,True,"Dear Mr. Patrick Llera,
Thank you for choosing Columbia Asia Hospital – Binh Duong and for your kind 5-star review. … More"
Ngoc Khanh Hang (MoonNguyen),,,Thank you Dr. Cao Lac Khang and the nurse - Ms.Thanh Tien for their enthusiasm and friendliness. My Mom is always supported and dedicated guided each visit. She is getting better day by day.,Google,False,1,0,2,0,,True,"Dear Ngoc Khanh Hang, 

Thank you for using our services and We are grateful and highly appreciated for … More"
hxnn,,,"They upsell services and scans you don’t actually need and even after that, the doctors (who are quite elderly) said that they can’t guarantee the medicine they will prescribe will be efficient, unless you pay for yet another additional …",Google,False,7,3,4,0,,True,"Dear ihunnie, 
First of all, on behalf of our BOD, we would like to thank you for your trust in using our services and was so happy to come back for the follow-up after that. … More"
James Vo,,,"My mother had appendicitis surgery here last week. Doctors and nurses are very professional, enthusiastic & friendly.
At first, my mother was very worried when she had to go to the hospital. But …",Google,False,1,4,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90CgjrC0uGOmkyFnIqkuJ1jr-1gxeyxM2bgNKh1qd2K2pMV-ZX52s6HPJHXnBsHB_FhuNhJNHjYMpLHHLDoR3zUlw4qIDZbiKj0cXMM90DejfVjPqI7_X28FVxBc079Tx1TR0XY=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CGbPoOukwPRrSwzLYhE9f5unY8A3zRJJlsUa1ctw25-C2NEIQJm4fI5cAi07cS79392PYWAUPpVOohipZrZ4YKGfKuXezbxIsV6DBR6y39Da1TtoIWpj3qsMAyUeq1dJ4cQGZ6Bw=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Ax0lT0kXI3ia499aGISWlxrevM2iwpAPABKejEXpZz9BtcgvdRNJeHrVEH2ph1bGNTfSokQZV2zQRZeGP5417GnF_hnd7mebe1iSdKsmv0ER0IgbHoO5oOiNbxeutS-EXi2nY=w300-h225-p",False,
董吉宇,,,Had bone fractures after sport injury. Doctor and nurses are very professional and answered all my questions patiently.,Google,False,4,7,0,0,,False,
Delphi Chiang,,,"5  Star service with good employees names Dr Duong, Nurse Huyen, Trung, Chi and Chinese interpreter Gia Han who has passion to serve the patient, thanks all of ur support when i was at emergency room",Google,True,18,54,2,0,,True,"Dear Delphi Chiang,
Thank you for using our services and also thank you for your compliments. 
Your appreciation is considered as a motivation for our staff to try harder and … More"
roldan racaza,,,Much better for other hospital.,Google,False,1,0,0,0,,True,"Dear Mr. Roldan Racaza,
Thank you for choosing Columbia Asia Hospital – Binh Duong and for your kind 5-star review. … More"
Ian Vigus,,,"If there was a button for 0 stars you would be getting it. Never in my life I have I encountered a hospital which treats patients like they are nothing. Two doctors which I have seen, have 0 EQ, wave their hands at you when you ask a …",Google,False,1,0,6,0,,True,"Dear Mr. Ian Vigus,
First of all, we would like to express our sincere thanks for using our services. … More"
Ral Lixus Godoyo,,,"Friendly staff, service is good. Giod place for expats.",Google,False,2,0,0,0,,False,
Bui Thao,,,I had my appendix removed and regular checkups at this hospital. All staff and doctors are friendly and helpful.,Google,False,1,0,1,0,,False,
John Colenz Cadavillo,,,Very accommodating and approachable staff. ✨,Google,False,1,0,0,0,,False,
Adel DU PLESSIS,,,"Thank you doctor Duong, Sn Tam  thúy ,dung. Service is really good. And the staff is very friendly",Google,False,3,0,0,0,,False,
Tri Nguyen,,,"This facility is very unorganized, lack of professionalism and missing their core mission - patient care.  I was here for my health checkup to apply for my working permit, it took hours of waiting despite the fact that it took less than 10 …",Google,True,38,2,4,0,,True,"Dear Mr. Tri Nguyen,

First of all, we would like to thank you for using our services and do apologize … More"
John Brady,,,"Yes, I seen good feedback about this clinic.I was impressed, I was in and out within 1 hour and a half. The receptionist, nurses and doctors.Were very caring. It is a nice hospital.They gave me an invoice for all the treatment. So I can claim back of my insurance. Keep up the good work. 👍👍👍👍👍🇻🇳🇻🇳🇻🇳🇻🇳🇻🇳 …",Google,True,17,19,1,0,,False,
Crazy Minded,,,"As most of them were sharing their experiences as bad. But i strongly recommend this was my heaven.  Because if you visit the same hospital in saigon,  then you will realize my words.  Here the doctors and staffs are very friendly, can able …",Google,True,15,39,1,0,,False,
James Ma,,,It's very funny that your dentist works two Saturdays a month. It's also unbelievable that Columbia has only one dentist. The receptionist could not tell what the solution is when the dentist is full with his appointment.,Google,True,8,17,2,0,,True,"Dear Mr. Ma James,
We are sorry for any inconvenience may cause this morning, but the schedule of Dentistry is usually full, so you should make an appointment before at least 02 … More"
Warren Rou (Chameleon),,,"It is my first time leaving negative review in Google map. I need to this as it is relates to a child’s health. Staffs here don’t speak English. If you ask them to explain in English, they treat you very annoying person. …",Google,False,6,0,2,0,,True,"Hi Mom Shimmy, 
Thank you for using our services.
And we apologize for any inconvenience and unpleasant experiences at our … More"
LINH VÕ NGỌC,,,"Doctor and nurse very friendly
Clean and hygine food and service like room service in hotel.
Recommend people in Binh Duong and around look for good health care service
Many thanks",Google,True,30,10,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90BvhLipGCj6nxs3cXlTkxMgJCWLYPsTfte9KJ6oOyKujLxcj9jM2uSUyx5kbn_zWlHwR59ZCfVkFWWaoFXa_C3pteA3XNj7Y9d2vWYY4wI7E2eRFBXPRbr6Y9Q6aFnxB6qOxMIA=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AnjHBY8LO7FFVY0b1gmbRF_UcVETEcXIEv-hJN5XEfUsbCs3HHlTawIbMddbwy60-J4PJU_iE73SSSMho6FYMXi1BcA3mNgX8PLSyIP8JdRqP-nAzjHi-2HSllsJiNcf4skBod=w300-h450-p",False,
Viet Anh Tran,,,Super bad service! Both nurses & doctors. Facilities getting old without maintenance,Google,True,65,70,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BLa__tVIMcSMEUzzt8jzxQm6TUSSkuyF5Sja_lIfpp1wI3FAJpPCrr7tZv9OiLy3zNABYqSx2apW4cRvN3ldixFLoSv2mYLM_hBXuE71JdPGAnUsuR6fx_HONYEXbO_lS4ZzES=w600-h450-p,False,
An Nhien Nguyen Phuc,,,That hostpital is wonderful . They have mordern clinic . Doctors and nurses are friendly . Good service !,Google,False,1,0,0,0,,False,
Student Alex,,,"Good staff, amazingly caring doctors.

The waiting time was reasonable. …",Google,True,14,23,1,0,,False,
Alex B.,,,"I don't know/understand what some people here wrote. From unprofessionell, Long time waiting. I come from Europe, Austria 🇦🇹. We have high Standard about Hospitals.  We have also to wait, sometimes half day, with appointment. Someone think …",Google,True,107,164,2,0,,False,
Krishna Kumar,,,It was good experience today,Google,True,22,14,0,0,,True,"Dear Krishana Kumar, 
Thank you for your kind feedback!
We’re glad to hear you had a good experience today. Your satisfaction is very … More"
Thảo Nguyễn Lê Thu,,,"Good services, friendly person",Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for using the services of Columbia Asia Binh Duong Hospital and taking the time to evaluate the quality of the Hospital's services. … More"
Murat Bostanci,,,I had an appointment with my doctor and it was scheduled last week. They told me the doctor is at a workshop in HCMC when i arrive the hospital after a ride for 40 kms. …,Google,True,92,81,3,0,,False,
Justin Lim,,,Good service and very hospitality.,Google,False,3,0,0,0,,False,
Dinhkhoi Nguyen,,,Ok,Google,False,1,0,0,0,,True,"Hello,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Huynh Nhan Le,,,Ok,Google,False,1,0,0,0,,True,"Hello Mr. Nhan,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Tâm Phan,,,Ok,Google,False,1,0,0,0,,True,"Hello Ms. Tam,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Vy Vy,,,Ok,Google,False,3,1,0,0,,True,"Hello Ms. Vy,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Vi Pham,,,"Bad service ever, I had an appointment for the vaccination, they told me to come on that day but when I came for it they said it is not available, I asked how long they gonna restock that vaccine then they said they don’t know, what the …",Google,True,36,8,3,0,,True,"Hi vivi kimm,

Thank you for your feedback and we are sorry to hear about your situation. … More"
Tran Tham,,,Clean and good service and of course expensive.,Google,True,159,884,0,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90APF2hkoS9E7ZUnpaf_1Rr9ZCxi02sg3DOKgvljW9FVswuSn1r8wjDuz_W_SkqDdvaCECM0o1TwkVlT4q1D_y1usPAbbI6Wc9qxYwAO_3Pgc25SkkgZ4XZFUJxEiAeZGEMSXZ88ew=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CAE7cOWp4YozQmw7ggbyOgKz19lsDPcNlkVonAi1uNvubOzOsTstlpr5aUhGL8pwZ18H41SeE2qQWGuoSGiSj-0ryVscU133HodZdK-8yOBoM4bVxGcMG8O05VGq-AUWgmakdM=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D6i7tYKVZn3I_gTgdCzhw-xmCPoiyxWfUC7Ay4TSIEuonaKwdsNw_VA8y6TaWqTzGkuibXiBhsmWrAZfx_cVn7NiQHJwEO7_9lUSBAF19dCewxmIIpJ6tTUovrL0IPV_C0-xBl=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CCnChA6pPjFCXEEOWyDnhYx9sZ0ZC3Io7JM2vNyFVW_TX6Nw0QGe57ZIi_KEngT1ydY8m02eyaW19KR2NgDQOP9ERuoZ2RJlVxYzCreKJq4FCKSSC_WNR0FxIT8WmbFpsRJxfJyw=w300-h225-p",False,
Jeff PANG,,,"Good service, kind people.",Google,False,2,0,0,0,,False,
Oanh Trần,,,Ok,Google,False,1,0,0,0,,True,"Hello Ms. Oanh, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Huy Tran,,,Ok,Google,False,1,0,0,0,,True,"Hello Mr. Huy,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
liên,,,ok,Google,False,1,0,0,0,,True,"Hello Ms. Lien,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Thúy Diễm Phạm,,,Ok,Google,False,1,0,0,0,,True,"Hello Ms. Diem, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Andrea,,,The nurse and the doctor here can communicate with English well.,Google,False,9,5,0,0,,True,"Dear Andrea Ho,
Thank you for using our services and also thank you for your compliments.
Your appreciation is considered as a motivation for our staff to try harder and … More"
Tuan Anh Nguyen,,,ok,Google,False,2,0,0,0,,True,"Hello, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
kaohsuing liu,,,The hospital is clean. But the medical technology is not good. The price is expensive. A mild cold costs US$150. The point is that the medicine does not have much effect.,Google,False,1,0,0,0,,False,
Huy Tran,,,Ok,Google,False,1,0,0,0,,True,"Hello Mr. Huy Tran,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
luu duong,,,Ok,Google,False,1,0,0,0,,True,"Hello, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
hung nguyenquoc,,,Ok,Google,False,1,0,0,0,,True,"Hello Mr. Hung,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Phuoc Tran Ngoc,,,Ok,Google,False,1,0,0,0,,True,"Hello,
Thank you for using the services of Columbia Asia Binh Duong Hospital and submitting your review of the hospital's service quality. … More"
蔡鈞宇,,,Good serves,Google,False,4,2,0,0,,True,"Dear valued guest, hello:
Thank you for trusting and choosing to use our services at Columbia Asia Bình Dương, and thank you for taking the time to rate our service quality. … More"
Tran QuocPhuong,,,Ok,Google,False,1,0,0,0,,True,"Hello Mr. Tran QuocPhuong,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Duyên Trần,,,Ok,Google,False,1,0,0,0,,True,"Hello Ms. Duyen Tran,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Linh Nguyễn,,,Good,Google,False,1,0,0,0,,True,"Dear Customer,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Hương Trần,,,Ok,Google,False,2,0,0,0,,True,"Hello Sister,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
khang gia,,,ok,Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Vũ Vương,,,Good,Google,False,3,0,0,0,,True,"Hello Mr. Vu Vuong,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
John Ma,,,Ok,Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Khanh Nguyen,,,Ok,Google,False,3,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
Eric,,,Good quality clean and modern hospital. The dental department has helped me multiple times.,Google,True,262,180,1,0,,False,
Nanie Espanso,,,Good,Google,False,1,0,0,0,,True,"Dear Nanie Espanso, 
Thank you for your kind feedback!
We’re glad to hear you had a good experience today. Your satisfaction is very … More"
Kofi Arthur,,,Good,Google,False,7,2,0,0,,True,"Dear Mr. Kofi Arthur,
Thank you for choosing Columbia Asia Hospital – Binh Duong and for your kind 5-star review. … More"
