Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Hon Tran,N/A,,"The hospital is friendly and clean. Dr. Khang is good. Ms. Huyen, the emergency room nurse, spoke gently and made me feel comfortable.",Google,False,1,0,0,0,,True,"Hello Mr. Hon,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Lam Tran,N/A,,"I have come here many times, I am very satisfied with the service and quality of the hospital. The doctors and nurses are very enthusiastic, doctor Son and nurse Nhu Ngoc helped me a lot!",Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
khue nguyen,N/A,,"Service is ok, fast, clean and hygienic. You should order in advance to avoid waiting because it's quite crowded.",Google,False,5,0,0,0,,True,"Hello,
Thank you for using the services of Columbia Asia Hospital Binh Duong and giving a positive review of the quality of the hospital's services. … More"
Doan Dang,N/A,,The doctor consulted enthusiastically and meticulously. The hospital staff was cheerful and gave thoughtful instructions.,Google,False,1,0,0,0,,True,"Hello Ms. Doan Dang,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Thiện Nguyễn Thanh,N/A,,"The hospital is among the top in Binh Duong. You won't regret using the hospital's services. Doctors, nurses, nurses, and paediatricians are all gentle, friendly, and give enthusiastic advice and guidance. Clean, airy, quiet, not noisy. Quick procedure service. Full amenities. Enthusiastic support staff. I am very satisfied.",Google,False,1,4,3,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90ANB_E6YW7IHXca50mfX19v-5LHusmVacOghLmEa4DsahArCN8UgKqqE6sr7p1OqXjJUH8sJhSGS_qpRwMRFTLqHdWAtr0gpmWQAsd5QdmljahkoddBDUTw-lgvxz8SUQh0FcRi=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DNbFtMe0f5fFOJccZSCfKd2IdSrzQPknaQ1rR49mxZS2ICm1EgKmukts0-P9hpNQJEUsoykQfm5l728MIx8Tt6lRh7KEptxargAschS83SsOk_S00d52cSVKRfF1P3WxSaDQk4Mg=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AKKz7UVNFeIeL0myvaC0Zjyq_GlhWPg5eTexIOO7lxamNAWoZ-hlljuXPyhdiRVMjak3Ynuwigezh2QLH0fAxcNUFvnh7VZvNPEbajAx5wHqInmWzhuuuRlAHnDmiLGkTTZms=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A8dhHg9rixewO301TRPrvWnMJ3wZXdPUt3lacy6rnP56E2OKeD16slQAfJLHHm_Lea11CdcWObVc7_lLtusI_4r2yxLjKw0vpeoABGD9oiV8b8Ulq4EvZYu-5X8yYPzZAyNo5WSw=w300-h225-p",False,
Nguyet Luong,N/A,,"The hospital quality is good, clean, the nurses are enthusiastic, the cafeteria takes care of every meal, and the janitors are friendly and lovely. Internal medicine doctor Van is enthusiastic and cares about patient care. Thank you everyone for your support and treatment",Google,False,2,1,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
phú hoàng,N/A,,"The hospital is clean and comfortable. The receptionist nurse is enthusiastic and thoughtful. The interpreter is friendly, cute and highly professional.",Google,False,1,1,2,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AiGHPFu0W_2-8yJU_szdOrDCGOfD-G7hINNEWrHXKx135Q53kaLFUMnudiDQ1t9f6XyaAN7EFk9728fPiuvOtfvDM9LIPF92yLRrWfoG2fCDXG2LC0Z7EHmUuCw6-rxtqIhi3pwQ=w600-h450-p,False,
9999 hoaantrang,N/A,,"The hospital has good service, doctors and staff enthusiastically care for and advise on all issues related to the patient's condition.
Thank you to all the doctors and nurses in the past few days, especially thank you to doctor Hoa and nurse Anh Ngoc",Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to respond to the quality of the Hospital's services … More"
Phúc Nguyễn Thị,N/A,,"I took my child to the hospital for his first examination. The hospital is clean, the staff is attentive. The doctor explained the treatment enthusiastically, the nursing staff provided pre-instructions, and cared for them wholeheartedly.",Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Khanh Dan Nguyen,N/A,,"My baby has hand, foot and mouth disease. After being examined at the hospital, he felt very secure and satisfied. I would like to thank Dr. Truc Anh and nurse Kim Oanh for their dedicated guidance.",Google,False,1,0,0,0,,True,"Hello Khanh Dan Nguyen,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Thị Yến Nhi Trần,N/A,,I had a great experience when I went to Columbia Asia Hospital. Especially when I went to the imaging department and was thoroughly examined by Dr. Tuyen. The nurses are happy to guide. Thank you very much!!! ^v^,Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
li nguyen,N/A,,"I have been examined at the hospital for 10 years. I am very satisfied. Many people say that international hospitals are afraid of high costs. When my family and I examined here, the examination fee was very reasonable. My child often sees …",Google,False,2,1,0,0,,True,"Hello li nguyen,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Dung Huynh,N/A,,I often take specialists to see doctors. I am very satisfied with this hospital. Especially Minh Ngoc. She is always happy. Enthusiasm.,Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to respond to the quality of the Hospital's services … More"
tuyet hanh nguyen thi,N/A,,"I had a health check-up here and was quite satisfied. The hospital now has many examination packages suitable for many people, lovely staff, thoughtful instructions, nurse B and Miss Oanh are cute, enthusiastic, and cheerful.",Google,False,2,4,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Huy Lý,N/A,,I have been examined here many times. I am very satisfied with the service and hospital environment. Doctor Khang explained clearly and cheerfully. Ms. Tien and Kha were enthusiastic and gave clear instructions. The girls at counter A were cheerful.,Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Hue Nguyen,N/A,,Good translation. My boss did the surgery and was very satisfied. Thank you Dr. Dinh and the translator for your support,Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to respond to the quality of the Hospital's services … More"
Loan Tran thi quang,N/A,,"The team of doctors and nurses in the emergency department serve enthusiastically and wholeheartedly, making me feel satisfied.",Google,False,1,0,0,0,,True,"Hello Ms. Loan,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Hằng Võ,N/A,,"Very satisfied with the hospital service, all doctors and staff are very professional, prompt and enthusiastic. Very secure when examined here.",Google,False,2,1,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
bao chau to hong,N/A,,"The hospital is clean, the medical team is very enthusiastic, I have been seeing Dr. Hang since I was little, nurse Thanh Huyen is very enthusiastic.",Google,False,5,3,0,0,,True,"Hello,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Nguyễn Vũ,N/A,,"Clean, enthusiastic staff, excellent quality",Google,True,19,21,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90C001H1QfcFOSB5HqAg3_p6dnRdS8C4BM8TTaSY6RWLosMENK5RUGDRD_oGUDqdTczTLfom8dMzUBez7wXVfDkk_i6eshy69oaBbKUtze9yvMjRsBuQssakgGORJJ8O110ed7rF=w600-h450-p,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Ngo Kieu,N/A,,"First time taking my child to the doctor here. I feel that the examination service is very good, Doctor Nhu and nurse Kim Ngoc are very happy and enthusiastically supportive.",Google,False,3,1,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to respond to the quality of the Hospital's services … More"
Thoa Đặng thị châu,N/A,,I came from Binh Phuoc to be examined about 3 years ago. I'm satisfied with the hospital. I often see Dr. Khang. The people in the birthing room are very enthusiastic like Minh Ngoc... My Trinh. Mr. Trung and his friends at counter A,Google,False,1,0,0,0,,True,"Hello Thoa,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Hoài Sương,N/A,,"I have been examined here for more than 5 years, the service here is very good, the staff is very dedicated and attentive. I often see Dr. Nhu Hai and Dr. Thanh for very gentle examination and consultation.",Google,False,2,1,0,0,,True,"Hello Ms. Suong,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Giau Huynh,N/A,,I've been examined here many times. I really like the service here. The price is a bit high but I still choose this place. Good reviews for the doctors and nurses at the clinic on the 3rd floor.,Google,False,1,0,0,0,,True,"Hello Giau Huynh,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to respond to the quality of the Hospital's services … More"
Ngọc Trúc Lê,N/A,,"It's 60 kilometers from my house to the hospital. I've been here for about 7 years. I'm very satisfied with the examination service. This morning I had a colon and stomach colonoscopy, which was very gentle and easy to care for. Very …",Google,False,2,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Thua tieu Duong,N/A,,"My husband Chan Biao has been examined here many times. I really like Dr. Duong, Dr. Vu Hai, Dr. Van, good service. I like nursing like Ngoc Thanh Bac, Thank you very much for the hospital's dedication.",Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Thị Hải Vân Nguyễn,N/A,,I have visited this hospital many times and the medical team is very enthusiastic. Today I broke my leg and was examined and treated by Dr. KHANG. He is very happy to talk gently and safely to patients like me. I sincerely thank you very …,Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
Triệu Chí Vỹ,N/A,,"I am NGUYEN HUU CHIEN.
I recently had a medical examination at the hospital on March 3, 2025. The facility and equipment met all my requirements and the medical team was also very …",Google,False,2,0,1,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
Lý Ái Vân Lý,N/A,,"My family has been examined for 7 years.  Very satisfied with all hospital services. Especially Dr. Thanh, Dr. Thanh Hang, Dr. Minh Chuong. And the cashiers are very cute.  The A.B. counter staff and the living room staff such as Ms. Minh Ngoc, Mr. Trung and Ms. Trinh. Give me 5 stars",Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Thùy linh Phạm,N/A,,"Good hospital service. Dr. Van and his staff are very enthusiastic and dedicated.
I am very satisfied when examined here.",Google,False,2,3,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Quy Tran,N/A,,"I am Tran Van Quy: This is the second time I have returned to the hospital. Just like last time, I am very satisfied with the service here, everyone from the doctors to the nursing staff, especially Ms. Truc, Ngoc, Minh Ngoc, are very …",Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
Nguyen HoangUyen,N/A,,"I have seen Dr. Tien many times, the staff at the nursing counter A, nurse Yen and customer service staff Giang are very enthusiastic and cheerful.",Google,False,1,0,0,0,,True,"Hello Ms. Uyen,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Hieu Phan,N/A,,Good hospital service. Doctor Chuong is very good. Dedicated. Nurses Huyen and Thuy are very enthusiastic,Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to respond to the quality of the Hospital's services … More"
Kim Vo,N/A,,"I came here for the 3rd time, the service quality is very good, the staff is friendly, the nurse Thanh Truc is enthusiastic. Dr. Khang and Dr. Son gave enthusiastic advice",Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
